Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
543,1045891,Schnittlauch im Topf,1.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/schnittlauch-im-topf/1045891,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1045891/24352655_digital-image.png
543,8294214,REWE Bio Champignons braun 250g,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-champignons-braun-250g/8294214,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/8294214/29319909_digital-image.png
543,7260480,REWE Beste Wahl Family Mix 300g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-family-mix-300g/7260480,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/7260480/27890844_digital-image.png
543,1234803,Seeberger Datteln entsteint 200g,2.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-datteln-entsteint-200g/1234803,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1234803/7360800_digital-image.png
543,2802550,REWE Regional Rosenkohl 750g,1.59,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-rosenkohl-750g/2802550,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2802550/27178251_digital-image.png
543,1454430,"REWE Regional Speisekartoffeln mehlig kochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-mehlig-kochend-2-5kg/1454430,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1454430/20772863_digital-image.png
543,2757357,REWE Bio Broccoli,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-broccoli/2757357,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2757357/26711357_digital-image.png
543,2247066,REWE Bio Paprika rot,0.98,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-paprika-rot/2247066,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2247066/29144794_digital-image.png
543,2853400,REWE Bio Cherryrispen 250g,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-cherryrispen-250g/2853400,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2853400/10529910_digital-image.png
543,2435716,Birne bunt,0.50,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/birne-bunt/2435716,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2435716/25626156_digital-image.png
543,2239735,"REWE Regional Speisekartoffeln mehlig kochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-mehlig-kochend-2-5kg/2239735,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2239735/25905177_digital-image.png
543,1365293,REWE Regional Rispentomaten 650g,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-rispentomaten-650g/1365293,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1365293/21380089_digital-image.png
543,1311281,REWE Bio Zwiebeln rot 300g Netz,1.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-zwiebeln-rot-300g-netz/1311281,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1311281/16423060_digital-image.png
543,8096770,REWE Bio Tomaten Mini-Cherryrispen 200g,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-tomaten-mini-cherryrispen-200g/8096770,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/8096770/29469375_digital-image.png
543,8258799,REWE Beste Wahl Sojabohnenkerne 200g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-sojabohnenkerne-200g/8258799,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/8258799/29048794_digital-image.png
543,353040,Rewe Beste Wahl Rispentomaten 650g,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-rispentomaten-650g/353040,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/0353040/20381180_digital-image.png
543,7194321,REWE Bio Mini Cherry- Tomaten 200g,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-mini-cherry-tomaten-200g/7194321,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/7194321/28070949_digital-image.png
543,9506845,Florette Feldsalat 100g,1.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/florette-feldsalat-100g/9506845,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/9506845/17574710_digital-image.png
543,5849373,Apfel Boskoop,0.40,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/apfel-boskoop/5849373,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/5849373/24569280_digital-image.png
543,470767,Knollensellerie,1.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/knollensellerie/470767,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/0470767/21288886_digital-image.png
543,282529,REWE Bio Suppengrün,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-suppengruen/282529,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/0282529/6163170_digital-image.png
543,2104230,Mischsalat 200g,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/mischsalat-200g/2104230,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2104230/22619066_digital-image.png
543,7011293,REWE Bio Blattspinat 100g,1.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-blattspinat-100g/7011293,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/7011293/27053061_digital-image.png
543,7171787,REWE Bio Champignons braun 250g,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-champignons-braun-250g/7171787,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/7171787/29440066_digital-image.png
543,8114415,REWE Bio Zuckermais vakuumiert 400g,2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-zuckermais-vakuumiert-400g/8114415,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/8114415/29858085_digital-image.png
543,2218690,Tomaten getrocknet 200g,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/tomaten-getrocknet-200g/2218690,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2218690/5326480_digital-image.png
543,2104234,Blattsalat Mix 150g,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/blattsalat-mix-150g/2104234,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/2104234/22619065_digital-image.png
543,466182,Kartoffeln festkochend,0.07,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/kartoffeln-festkochend/466182,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/0466182/24569617_digital-image.png
543,4745396,Seeberger Bananenchips 150g,1.69,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-bananenchips-150g/4745396,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/4745396/21288300_digital-image.png
543,1379861,"REWE Regional Speisekartoffeln vorwiegend festkochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-vorwiegend-festkochend-2-5kg/1379861,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1379861/20350169_digital-image.png
543,1165415,Florette Zart & Feurig 100g,1.59,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/florette-zart-feurig-100g/1165415,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1165415/17574590_digital-image.png
543,417802,Mango essreif 2er Pack,2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/mango-essreif-2er-pack/417802,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/0417802/22294695_digital-image.png
543,1255615,Florette Duo Feldsalat & Rucola 100g,1.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/florette-duo-feldsalat-rucola-100g/1255615,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/1255615/17574670_digital-image.png
543,8252802,Champ. weiß QS 250g mittel Papp Schale Foodtainer,1.69,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/champ-weiss-qs-250g-mittel-papp-schale-foodtainer/8252802,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/8252802/29439273_digital-image.png
543,8082459,REWE Regional Champignons weiß 250g,1.69,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-champignons-weiss-250g/8082459,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:26,https://img.rewe-static.de/8082459/29439282_digital-image.png
543,455217,Erlenhof Banane,0.20,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/erlenhof-banane/455217,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0455217/19235570_digital-image.png
543,8094615,REWE Beste Wahl Zwiebelringe rot 150g,1.00,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-zwiebelringe-rot-150g/8094615,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/8094615/29319573_digital-image.png
543,7001257,REWE Regional Speisezwiebeln rot 350g,0.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisezwiebeln-rot-350g/7001257,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/7001257/27000352_digital-image.png
543,1428871,Apfel rot Jazz Scifresh 960g Schale,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/apfel-rot-jazz-scifresh-960g-schale/1428871,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/1428871/23271235_digital-image.png
543,2544883,REWE Regional Speisekartoffeln mehlig kochend,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-mehlig-kochend/2544883,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2544883/24518886_digital-image.png
543,7180644,++L REWE Regional Cherry Roma-Tomaten 400g,3.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/l-rewe-regional-cherry-roma-tomaten-400g/7180644,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/7180644/27965017_digital-image.png
543,104186,Karotten 2kg,1.19,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/karotten-2kg/104186,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0104186/1560240_digital-image.png
543,2239554,"REWE Regional Speisekartoffeln festkochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-festkochend-2-5kg/2239554,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2239554/24385945_digital-image.png
543,2239784,"REWE Regional Speisekartoffeln vorwiegend festkochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-vorwiegend-festkochend-2-5kg/2239784,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2239784/26021945_digital-image.png
543,263310,Speisekürbis Butternut,0.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/speisekuerbis-butternut/263310,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0263310/24569870_digital-image.png
543,2089420,REWE Regional Apfel rot 2kg,2.22,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-apfel-rot-2kg/2089420,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2089420/23271302_digital-image.png
543,7027512,Aubergine,1.20,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/aubergine/7027512,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/7027512/27799916_digital-image.png
543,2750262,REWE Regional Romatomaten Aromatica 250g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-romatomaten-aromatica-250g/2750262,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2750262/25117450_digital-image.png
543,482846,Salat Lollo Rosso,0.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/salat-lollo-rosso/482846,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0482846/24570708_digital-image.png
543,997053,Seeberger Apfelringe extra 80g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-apfelringe-extra-80g/997053,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0997053/22265762_digital-image.png
543,2104236,Feldsalat Mix 100g,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/feldsalat-mix-100g/2104236,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2104236/22619067_digital-image.png
543,195324,Pfirsich gelbfleischig,0.30,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/pfirsich-gelbfleischig/195324,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0195324/26810090_digital-image.png
543,2731347,Trauben hell kernlos,0.50,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/trauben-hell-kernlos/2731347,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2731347/7362570_digital-image.png
543,8030847,Farmer's Snack Kokos-Chips 100g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/farmer-s-snack-kokos-chips-100g/8030847,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/8030847/23937293_digital-image.png
543,4530233,Apfel Jonagold,0.62,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/apfel-jonagold/4530233,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/4530233/24569183_digital-image.png
543,994604,REWE Beste Wahl Korinthen 250g,1.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-korinthen-250g/994604,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0994604/23407971_digital-image.png
543,2857029,"Bio-Paprika ""Westhof""",2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/bio-paprika-westhof/2857029,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2857029/25242422_digital-image.png
543,1378093,Regional Gurke,0.55,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/regional-gurke/1378093,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/1378093/24569875_digital-image.png
543,4745264,Seeberger Sultaninen 500g,2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-sultaninen-500g/4745264,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/4745264/791950_digital-image.png
543,944223,Cherry Rispentomaten Mini 200g,1.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/cherry-rispentomaten-mini-200g/944223,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/0944223/12263480_digital-image.png
543,1948734,Nektarine weiß,0.42,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/nektarine-weiss/1948734,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/1948734/26920469_digital-image.png
543,3018245,REWE Bio Bananenchips gesüßt 300g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-bananenchips-gesuesst-300g/3018245,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/3018245/2097690_digital-image.png
543,2147923,REWE Regional Paprika gelb,1.25,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-paprika-gelb/2147923,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2147923/22609021_digital-image.png
543,7011282,REWE Beste Wahl Rispentomaten 400g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-rispentomaten-400g/7011282,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/7011282/28384971_digital-image.png
543,8189456,Florette Kopfsalat mit Kräutern 150g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/florette-kopfsalat-mit-kraeutern-150g/8189456,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/8189456/28237042_digital-image.png
543,1041251,Zwiebel gelb,0.10,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/zwiebel-gelb/1041251,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/1041251/27939028_digital-image.png
543,7167047,REWE Bio Sprossen Trio 100g,1.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-sprossen-trio-100g/7167047,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/7167047/28600277_digital-image.png
543,6352472,Seeberger Cranberries 125g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-cranberries-125g/6352472,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/6352472/2043370_digital-image.png
543,4030990,Dill 25g Schale,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/dill-25g-schale/4030990,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/4030990/24320074_digital-image.png
543,2217949,REWE Bio Limetten 4 Stück,2.19,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-limetten-4-stueck/2217949,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2217949/26920558_digital-image.png
543,1460408,Seeberger Pinienkerne 50g,2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-pinienkerne-50g/1460408,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/1460408/21422907_digital-image.png
543,8292797,REWE Beste Wahl milde Pinienkerne 50g,2.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-milde-pinienkerne-50g/8292797,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/8292797/29571715_digital-image.png
543,2757353,REWE Bio Broccoli 300g,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-broccoli-300g/2757353,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/2757353/26891656_digital-image.png
543,4745507,Seeberger Aprikosen 200g,3.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-aprikosen-200g/4745507,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/4745507/3829740_digital-image.png
543,7186430,Mungobohnenkeimlinge,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/mungobohnenkeimlinge/7186430,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:28,https://img.rewe-static.de/7186430/28597714_digital-image.png
543,19615,Pflaume blau/schwarz,0.20,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/pflaume-blau-schwarz/19615,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/0019615/24569376_digital-image.png
543,195243,Zwetschgen,0.18,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/zwetschgen/195243,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/0195243/21554736_digital-image.png
543,2849082,Rucola 125g Schale,0.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rucola-125g-schale/2849082,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/2849082/25223721_digital-image.png
543,2842246,Seeberger Datteln ensteint 500g,4.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/seeberger-datteln-ensteint-500g/2842246,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/2842246/26081093_digital-image.png
543,1041138,Speisezwiebeln 1kg Netz,0.75,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/speisezwiebeln-1kg-netz/1041138,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/1041138/21288183_digital-image.png
543,7212596,REWE Beste Wahl Möhrenstifte 200g,0.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-moehrenstifte-200g/7212596,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/7212596/28088361_digital-image.png
543,9506985,Florette Rucola 80g,1.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/florette-rucola-80g/9506985,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/9506985/17574750_digital-image.png
543,7002478,Basilikum 15g,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/basilikum-15g/7002478,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:29,https://img.rewe-static.de/7002478/29973229_digital-image.png
543,1089813,REWE Bio Trauben hell kernlos 400g,1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-trauben-hell-kernlos-400g/1089813,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/1089813/9700790_digital-image.png
543,2544885,"REWE Regional Speisekartoffeln vorwiegend festkochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-vorwiegend-festkochend-2-5kg/2544885,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/2544885/24520569_digital-image.png
543,2544864,"REWE Regional Speisekartoffeln Extra dick 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-extra-dick-2-5kg/2544864,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/2544864/24420298_digital-image.png
543,483273,Sellerie mit Grün,0.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/sellerie-mit-gruen/483273,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/0483273/7360430_digital-image.png
543,112619,Honey Pomelo,1.50,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/honey-pomelo/112619,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/0112619/8718040_digital-image.png
543,570338,Wirsing,1.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/wirsing/570338,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/0570338/7362390_digital-image.png
543,2262161,Rettich weiss Piccolo,1.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rettich-weiss-piccolo/2262161,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/2262161/25289108_digital-image.png
543,1379757,"REWE Regional Speisekartoffeln vorwiegend festkochend 2,5kg",1.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-speisekartoffeln-vorwiegend-festkochend-2-5kg/1379757,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/1379757/27089115_digital-image.png
543,5706181,Farmer's Snack Pinienkerne 75g,3.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/farmer-s-snack-pinienkerne-75g/5706181,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/5706181/22443737_digital-image.png
543,1328789,Florette Mild & Würzig 175g,1.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/florette-mild-wuerzig-175g/1328789,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/1328789/17574630_digital-image.png
543,466247,Knoblauch Frisch,0.59,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/knoblauch-frisch/466247,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/0466247/7360210_digital-image.png
543,2757365,REWE Bio Paprika 400g,2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-paprika-400g/2757365,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/2757365/25399265_digital-image.png
543,8252306,REWE Beste Wahl Shiitake 150g,2.99,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-shiitake-150g/8252306,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/8252306/29439252_digital-image.png
543,1033059,Stangenbohne breit,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/stangenbohne-breit/1033059,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/1033059/23275447_digital-image.png
543,4482964,Maryland Sonnenblumenkerne 500g,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/maryland-sonnenblumenkerne-500g/4482964,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/4482964/7360440_digital-image.png
543,7273027,REWE Bio Broccoli 400g,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-bio-broccoli-400g/7273027,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/7273027/28261644_digital-image.png
543,8104145,REWE Regional Pak Choi 300g,1.69,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-regional-pak-choi-300g/8104145,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/8104145/29439285_digital-image.png
543,7171573,Pastinake Bio,2.29,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/pastinake-bio/7171573,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/7171573/29047496_digital-image.png
543,7056843,REWE Beste Wahl Blatt-Spinat küchenfertig 300g,2.49,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/rewe-beste-wahl-blatt-spinat-kuechenfertig-300g/7056843,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/7056843/27032184_digital-image.png
543,8348148,Apfel Nicoter 860g,2.79,EURO,/c/obst-gemuese/,https://shop.rewe.de/p/apfel-nicoter-860g/8348148,REWE DEIN MARKT,2019-10-08,2019-10-08 14:59:30,https://img.rewe-static.de/8348148/29802667_digital-image.png
